-124.5000,42.5000, PREC ,2269,2045,3612.7,745.6,301.06,9.1,730.8,276.9,338.5,241.2,137.9,42.5,17.3,9.1,97.0,275.9,745.6,700.0, WEST
-124.5000,42.5000, PREC ,2269,2046,3568.9,914.5,297.41,2.0,914.5,542.9,608.5,86.1,274.4,155.5,2.0,13.7,12.6,326.8,167.2,464.7, WEST
-124.5000,42.5000, PREC ,2269,2047,4139.1,1182.7,344.92,3.3,379.0,306.9,571.5,164.7,379.4,48.8,62.4,3.3,31.1,224.6,1182.7,784.7, WEST
-124.5000,42.5000, PREC ,2269,2048,2227.6,511.3,185.63,4.4,229.5,346.1,73.6,126.8,217.4,73.1,7.2,4.4,18.6,177.5,442.1,511.3, WEST
-124.5000,42.5000, PREC ,2269,2049,3105.4,636.6,258.78,0.0,467.0,636.6,445.7,227.2,158.9,138.6,0.0,34.7,38.4,4.2,545.0,409.1, WEST
-124.5000,42.5000, PREC ,2269,2050,2068.0,453.9,172.33,10.1,109.2,453.9,174.7,147.5,244.1,215.3,14.7,10.9,10.1,257.9,330.4,99.3, WEST
-124.5000,42.5000, PREC ,2269,2051,3454.7,922.5,287.89,7.6,362.2,638.0,461.5,92.7,96.8,49.9,7.6,24.6,126.0,229.8,443.1,922.5, WEST
-124.5000,42.5000, PREC ,2269,2052,3757.0,1055.5,313.08,11.5,1055.5,510.3,425.6,139.7,140.3,63.7,50.6,11.5,11.8,89.8,849.1,409.1, WEST
-124.5000,42.5000, PREC ,2269,2053,2862.1,480.6,238.51,2.4,480.6,365.4,419.8,198.6,159.3,30.8,2.4,13.6,24.3,438.8,347.3,381.2, WEST
-124.5000,42.5000, PREC ,2269,2054,2578.2,682.2,214.85,3.8,355.6,223.0,682.2,316.7,68.8,77.6,3.8,15.7,73.0,135.5,457.1,169.2, WEST
-124.5000,42.5000, PREC ,2269,2055,2058.0,500.1,171.50,2.4,150.5,237.1,234.6,105.6,150.6,14.5,2.4,3.5,188.5,72.2,398.4,500.1, WEST
-124.5000,42.5000, PREC ,2269,2056,2919.2,525.9,243.27,10.4,364.3,441.8,260.9,449.2,31.4,101.1,10.4,15.3,115.8,106.8,496.3,525.9, WEST
-124.5000,42.5000, PREC ,2269,2057,2748.2,756.0,229.02,5.0,519.9,756.0,228.5,125.1,240.8,73.3,9.0,5.0,22.2,51.0,253.1,464.3, WEST
-124.5000,42.5000, PREC ,2269,2058,4856.4,1366.5,404.70,9.0,1358.3,379.6,567.4,224.4,141.5,67.4,9.0,10.7,51.8,193.1,486.7,1366.5, WEST
-124.5000,42.5000, PREC ,2269,2059,4173.4,935.7,347.78,16.6,935.7,702.5,462.8,161.1,455.3,135.2,28.1,16.6,112.1,82.2,457.1,624.7, WEST
-124.5000,42.5000, PREC ,2269,2060,2888.2,553.1,240.68,4.4,321.4,513.7,286.3,397.2,116.1,31.1,4.4,22.3,203.9,553.1,316.2,122.5, WEST
-124.5000,42.5000, PREC ,2269,2061,3507.7,1338.9,292.31,8.6,809.2,172.1,360.2,174.8,35.7,53.8,29.2,19.0,8.6,373.6,132.6,1338.9, WEST
-124.5000,42.5000, PREC ,2269,2062,2705.6,548.6,225.47,8.7,548.6,456.7,297.5,66.2,137.7,79.9,8.7,109.5,29.0,334.6,323.8,313.4, WEST
-124.5000,42.5000, PREC ,2269,2063,4002.5,917.9,333.54,5.9,917.9,353.4,707.7,227.9,43.9,153.7,33.0,5.9,15.0,121.2,903.0,519.9, WEST
