-123.5000,45.0000, WIND ,2176,-999,44.4,4.1,3.70,3.2,4.1,4.1,4.0,3.7,3.5,3.6,3.6,3.3,3.3,3.2,3.9,4.1, WEST
-123.5000,45.5000, WIND ,2157,-999,45.6,4.2,3.80,3.3,4.2,4.1,4.1,3.8,3.7,3.7,3.7,3.5,3.3,3.3,4.0,4.2, WEST
-123.5000,46.0000, WIND ,2137,-999,45.9,4.2,3.82,3.3,4.2,4.1,4.1,3.9,3.8,3.8,3.7,3.5,3.3,3.3,4.0,4.2, WEST
-123.5000,46.5000, WIND ,2118,-999,44.4,4.0,3.70,3.2,4.0,4.0,3.9,3.8,3.7,3.7,3.6,3.4,3.2,3.2,3.9,4.0, WEST
-123.5000,47.0000, WIND ,2098,-999,42.0,3.8,3.50,3.0,3.8,3.7,3.7,3.7,3.5,3.5,3.3,3.2,3.0,3.0,3.8,3.8, WEST
-123.5000,47.5000, WIND ,2078,-999,41.0,3.7,3.42,2.9,3.6,3.6,3.6,3.7,3.5,3.4,3.3,3.0,2.9,3.0,3.7,3.7, WEST
-123.5000,48.0000, WIND ,1167,-999,40.2,3.7,3.35,2.8,3.5,3.5,3.5,3.7,3.4,3.4,3.2,2.9,2.8,3.0,3.7,3.6, WEST
-123.0000,38.5000, WIND ,2410,-999,51.1,5.3,4.26,3.2,3.2,3.8,4.4,4.8,5.2,5.3,5.1,4.8,4.2,3.7,3.3,3.3, WEST
-123.0000,39.5000, WIND ,2376,-999,46.2,4.7,3.85,3.0,3.0,3.5,4.1,4.4,4.6,4.7,4.5,4.2,3.7,3.3,3.1,3.1, WEST
-123.0000,40.0000, WIND ,2359,-999,45.0,4.4,3.75,3.0,3.0,3.5,4.1,4.3,4.4,4.4,4.3,4.0,3.6,3.2,3.1,3.1, WEST
-123.0000,40.5000, WIND ,2341,-999,42.1,4.2,3.51,2.8,2.8,3.3,3.8,4.0,4.1,4.2,4.1,3.8,3.3,3.0,2.9,2.8, WEST
-123.0000,41.0000, WIND ,2324,-999,41.7,4.0,3.47,2.8,2.8,3.3,3.8,4.0,4.0,4.0,3.9,3.6,3.3,3.0,3.0,3.0, WEST
