-123.5000,43.0000, AOT40 ,2251,2014,40151.4,8865.1,3345.95,0.0,8865.1,7510.5,4744.6,1969.5,559.7,0.0,0.0,0.0,97.1,2887.0,6811.2,6706.7, WEST
-123.5000,43.5000, AOT40 ,2233,2014,41176.0,9122.6,3431.33,0.0,9122.6,7597.3,4854.7,2179.3,679.3,0.0,0.0,0.0,0.0,2860.4,7037.0,6845.4, WEST
-123.5000,44.0000, AOT40 ,2214,2014,42322.3,9394.9,3526.86,0.0,9394.9,7685.0,4965.9,2382.6,806.0,0.0,0.0,0.0,0.0,2833.9,7256.7,6997.3, WEST
-123.5000,44.5000, AOT40 ,2195,2014,41906.1,9033.6,3492.18,0.0,9033.6,7415.5,4870.3,2663.2,954.9,0.0,0.0,0.0,0.0,2643.4,7435.4,6889.8, WEST
-123.5000,45.0000, AOT40 ,2176,2014,41478.8,8669.1,3456.57,0.0,8669.1,7152.1,4772.6,2948.9,1113.8,0.0,0.0,0.0,0.0,2457.5,7596.6,6768.2, WEST
-123.5000,45.5000, AOT40 ,2157,2014,41077.5,8301.2,3423.13,0.0,8301.2,6884.6,4673.3,3239.4,1268.5,0.0,0.0,0.0,0.0,2266.4,7788.8,6655.3, WEST
-123.5000,46.0000, AOT40 ,2137,2014,39367.4,8014.4,3280.62,0.0,8014.4,6409.9,4501.7,3427.2,1276.2,0.0,0.0,0.0,0.0,2041.1,7241.9,6455.0, WEST
-123.5000,46.5000, AOT40 ,2118,2014,37612.3,7714.6,3134.36,0.0,7714.6,5931.1,4328.5,3608.8,1276.5,0.0,0.0,0.0,0.0,1812.4,6698.8,6241.6, WEST
-123.5000,47.0000, AOT40 ,2098,2014,35846.9,7427.1,2987.24,0.0,7427.1,5448.6,4154.2,3791.8,1284.4,0.0,0.0,0.0,0.0,1579.1,6134.6,6027.1, WEST
-123.5000,47.5000, AOT40 ,2078,2014,34070.6,7139.7,2839.22,0.0,7139.7,4962.4,3969.1,3976.1,1284.7,0.0,0.0,0.0,0.0,1341.4,5573.9,5823.3, WEST
-123.5000,48.0000, AOT40 ,1167,2014,33598.0,7013.8,2799.83,0.0,7013.8,4944.9,3746.0,4130.1,1637.8,0.0,0.0,0.0,0.0,1418.2,5151.6,5555.6, WEST
-123.0000,38.5000, AOT40 ,2410,2014,23188.7,5071.6,1932.39,0.0,5071.6,5069.8,2730.5,842.5,127.9,0.0,0.0,0.0,2986.6,736.4,3052.9,2570.5, WEST
